path_wav	segments
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FDTD0/SA2.WAV	"[{""start"": 2080, ""end"": 42464}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FDTD0/SI1561.WAV	"[{""start"": 2080, ""end"": 50893}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FDTD0/SI2191.WAV	"[{""start"": 2592, ""end"": 51303}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FDTD0/SI931.WAV	"[{""start"": 2080, ""end"": 45773}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FDTD0/SX121.WAV	"[{""start"": 4640, ""end"": 52532}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FDTD0/SX211.WAV	"[{""start"": 1568, ""end"": 47207}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FDTD0/SX301.WAV	"[{""start"": 2080, ""end"": 60928}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FDTD0/SX321.WAV	"[{""start"": 4128, ""end"": 37344}, {""start"": 39968, ""end"": 70112}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FDTD0/SX391.WAV	"[{""start"": 2080, ""end"": 41472}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FEAR0/SA1.WAV	"[{""start"": 3616, ""end"": 60724}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FEAR0/SA2.WAV	"[{""start"": 3616, ""end"": 45978}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FEAR0/SI1252.WAV	"[{""start"": 1568, ""end"": 41575}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FEAR0/SI1882.WAV	"[{""start"": 2592, ""end"": 32564}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FEAR0/SI622.WAV	"[{""start"": 2080, ""end"": 46560}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FEAR0/SX172.WAV	"[{""start"": 2080, ""end"": 50996}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FEAR0/SX262.WAV	"[{""start"": 2592, ""end"": 42394}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FEAR0/SX352.WAV	"[{""start"": 1568, ""end"": 40928}, {""start"": 45600, ""end"": 78336}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FEAR0/SX442.WAV	"[{""start"": 2080, ""end"": 52634}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FEAR0/SX82.WAV	"[{""start"": 1568, ""end"": 35808}, {""start"": 37408, ""end"": 46900}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FEXM0/SA1.WAV	"[{""start"": 6176, ""end"": 78304}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FEXM0/SA2.WAV	"[{""start"": 1568, ""end"": 37376}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FEXM0/SI1101.WAV	"[{""start"": 8736, ""end"": 49972}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FEXM0/SI1731.WAV	"[{""start"": 8224, ""end"": 56832}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FEXM0/SI482.WAV	"[{""start"": 7200, ""end"": 68096}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FEXM0/SX111.WAV	"[{""start"": 5664, ""end"": 34784}, {""start"": 36384, ""end"": 49255}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FEXM0/SX201.WAV	"[{""start"": 2080, ""end"": 62567}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FEXM0/SX291.WAV	"[{""start"": 2080, ""end"": 55808}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FEXM0/SX366.WAV	"[{""start"": 1568, ""end"": 71373}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FEXM0/SX381.WAV	"[{""start"": 1568, ""end"": 39904}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FGDP0/SA1.WAV	"[{""start"": 2592, ""end"": 57447}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FGDP0/SA2.WAV	"[{""start"": 3104, ""end"": 45536}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FGDP0/SI1618.WAV	"[{""start"": 10272, ""end"": 38196}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FGDP0/SI2248.WAV	"[{""start"": 8736, ""end"": 52429}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FGDP0/SI988.WAV	"[{""start"": 2080, ""end"": 62944}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FGDP0/SX178.WAV	"[{""start"": 4128, ""end"": 61850}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FGDP0/SX268.WAV	"[{""start"": 3104, ""end"": 47072}, {""start"": 48672, ""end"": 61031}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FGDP0/SX358.WAV	"[{""start"": 6688, ""end"": 51610}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FGDP0/SX448.WAV	"[{""start"": 9248, ""end"": 41440}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FGDP0/SX88.WAV	"[{""start"": 4128, ""end"": 74036}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FGMB0/SA1.WAV	"[{""start"": 3104, ""end"": 61645}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FGMB0/SA2.WAV	"[{""start"": 3104, ""end"": 48608}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FGMB0/SI1145.WAV	"[{""start"": 4640, ""end"": 76256}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FGMB0/SI1775.WAV	"[{""start"": 2080, ""end"": 49050}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FGMB0/SI515.WAV	"[{""start"": 1568, ""end"": 47514}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FGMB0/SX155.WAV	"[{""start"": 2592, ""end"": 61408}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FGMB0/SX245.WAV	"[{""start"": 1568, ""end"": 49972}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FGMB0/SX335.WAV	"[{""start"": 2080, ""end"": 76256}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FGMB0/SX425.WAV	"[{""start"": 1568, ""end"": 37684}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FGMB0/SX65.WAV	"[{""start"": 3104, ""end"": 44442}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FJXM0/SA1.WAV	"[{""start"": 3616, ""end"": 57652}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FJXM0/SA2.WAV	"[{""start"": 2592, ""end"": 51508}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FJXM0/SI1211.WAV	"[{""start"": 2080, ""end"": 51712}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FJXM0/SI1971.WAV	"[{""start"": 3616, ""end"": 28775}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FJXM0/SI581.WAV	"[{""start"": 5152, ""end"": 53216}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FJXM0/SX131.WAV	"[{""start"": 1568, ""end"": 39904}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FJXM0/SX221.WAV	"[{""start"": 2080, ""end"": 47207}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FJXM0/SX311.WAV	"[{""start"": 1568, ""end"": 27104}, {""start"": 28704, ""end"": 76596}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FJXM0/SX401.WAV	"[{""start"": 2080, ""end"": 56730}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FJXM0/SX41.WAV	"[{""start"": 2080, ""end"": 10720}, {""start"": 14880, ""end"": 70112}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FKKH0/SA1.WAV	"[{""start"": 2080, ""end"": 55776}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FKKH0/SA2.WAV	"[{""start"": 3104, ""end"": 40928}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FKKH0/SI1290.WAV	"[{""start"": 1568, ""end"": 72602}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FKKH0/SI1920.WAV	"[{""start"": 2592, ""end"": 78816}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FKKH0/SI660.WAV	"[{""start"": 2080, ""end"": 44237}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FKKH0/SX120.WAV	"[{""start"": 2080, ""end"": 53760}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FKKH0/SX210.WAV	"[{""start"": 2592, ""end"": 33248}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FKKH0/SX30.WAV	"[{""start"": 2080, ""end"": 31200}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FKKH0/SX300.WAV	"[{""start"": 3616, ""end"": 39220}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FKKH0/SX390.WAV	"[{""start"": 4128, ""end"": 48096}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FLJA0/SA1.WAV	"[{""start"": 10784, ""end"": 63181}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FLJA0/SA2.WAV	"[{""start"": 3104, ""end"": 53044}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FLJA0/SI1078.WAV	"[{""start"": 2080, ""end"": 95540}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FLJA0/SI1708.WAV	"[{""start"": 1568, ""end"": 24474}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FLJA0/SI2338.WAV	"[{""start"": 2592, ""end"": 27341}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FLJA0/SX178.WAV	"[{""start"": 2080, ""end"": 64615}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FLJA0/SX268.WAV	"[{""start"": 2080, ""end"": 60314}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FLJA0/SX358.WAV	"[{""start"": 2080, ""end"": 47309}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FLJA0/SX448.WAV	"[{""start"": 11808, ""end"": 45364}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FLJA0/SX88.WAV	"[{""start"": 2080, ""end"": 56423}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FLJG0/SA1.WAV	"[{""start"": 3616, ""end"": 57856}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FLJG0/SA2.WAV	"[{""start"": 1568, ""end"": 49632}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FLJG0/SI1611.WAV	"[{""start"": 2080, ""end"": 50144}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FLJG0/SI2241.WAV	"[{""start"": 2080, ""end"": 32736}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FLJG0/SI981.WAV	"[{""start"": 1568, ""end"": 71648}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FLJG0/SX171.WAV	"[{""start"": 1568, ""end"": 69600}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FLJG0/SX261.WAV	"[{""start"": 2080, ""end"": 32736}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FLJG0/SX351.WAV	"[{""start"": 2080, ""end"": 66528}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FLJG0/SX441.WAV	"[{""start"": 2080, ""end"": 49120}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FLJG0/SX81.WAV	"[{""start"": 1568, ""end"": 42464}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FLMK0/SA1.WAV	"[{""start"": 11808, ""end"": 64480}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FLMK0/SA2.WAV	"[{""start"": 3616, ""end"": 48096}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FLMK0/SI1035.WAV	"[{""start"": 4128, ""end"": 46695}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FLMK0/SI1229.WAV	"[{""start"": 2080, ""end"": 67687}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FLMK0/SI2295.WAV	"[{""start"": 2080, ""end"": 38880}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FLMK0/SX135.WAV	"[{""start"": 3616, ""end"": 23520}, {""start"": 26656, ""end"": 58983}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FLMK0/SX225.WAV	"[{""start"": 2592, ""end"": 34816}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FLMK0/SX315.WAV	"[{""start"": 1568, ""end"": 45568}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FLMK0/SX405.WAV	"[{""start"": 4640, ""end"": 43316}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FLMK0/SX45.WAV	"[{""start"": 2080, ""end"": 41952}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FLOD0/SA1.WAV	"[{""start"": 3104, ""end"": 49869}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FLOD0/SA2.WAV	"[{""start"": 2080, ""end"": 41677}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FLOD0/SI1287.WAV	"[{""start"": 1568, ""end"": 59802}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FLOD0/SI1917.WAV	"[{""start"": 1568, ""end"": 39936}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FLOD0/SI657.WAV	"[{""start"": 2080, ""end"": 47412}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FLOD0/SX117.WAV	"[{""start"": 2080, ""end"": 37172}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FLOD0/SX171.WAV	"[{""start"": 2592, ""end"": 60928}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FLOD0/SX207.WAV	"[{""start"": 2080, ""end"": 27104}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FLOD0/SX297.WAV	"[{""start"": 3104, ""end"": 31540}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FLOD0/SX387.WAV	"[{""start"": 3104, ""end"": 42087}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FMPG0/SA1.WAV	"[{""start"": 2080, ""end"": 72160}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FMPG0/SA2.WAV	"[{""start"": 1568, ""end"": 51168}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FMPG0/SI1602.WAV	"[{""start"": 2592, ""end"": 51200}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FMPG0/SI2232.WAV	"[{""start"": 1568, ""end"": 50144}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FMPG0/SI972.WAV	"[{""start"": 1568, ""end"": 35808}, {""start"": 37920, ""end"": 85504}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FMPG0/SX162.WAV	"[{""start"": 3104, ""end"": 57824}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FMPG0/SX252.WAV	"[{""start"": 2080, ""end"": 45671}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FMPG0/SX342.WAV	"[{""start"": 3616, ""end"": 69940}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FMPG0/SX432.WAV	"[{""start"": 3104, ""end"": 31712}, {""start"": 35872, ""end"": 82228}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FMPG0/SX72.WAV	"[{""start"": 5664, ""end"": 35808}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FPMY0/SA1.WAV	"[{""start"": 3616, ""end"": 59290}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FPMY0/SA2.WAV	"[{""start"": 4640, ""end"": 50586}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FPMY0/SI1153.WAV	"[{""start"": 5152, ""end"": 74650}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FPMY0/SI1783.WAV	"[{""start"": 1568, ""end"": 30688}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FPMY0/SI523.WAV	"[{""start"": 11808, ""end"": 28640}, {""start"": 33824, ""end"": 97383}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FPMY0/SX163.WAV	"[{""start"": 3104, ""end"": 46560}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FPMY0/SX196.WAV	"[{""start"": 2592, ""end"": 35328}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FPMY0/SX253.WAV	"[{""start"": 1568, ""end"": 20448}, {""start"": 22048, ""end"": 41952}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FPMY0/SX343.WAV	"[{""start"": 2080, ""end"": 56628}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FPMY0/SX73.WAV	"[{""start"": 2592, ""end"": 49357}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FSAG0/SA1.WAV	"[{""start"": 3104, ""end"": 62874}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FSAG0/SA2.WAV	"[{""start"": 2080, ""end"": 43623}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FSAG0/SI1323.WAV	"[{""start"": 3616, ""end"": 51168}, {""start"": 53280, ""end"": 65229}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FSAG0/SI1953.WAV	"[{""start"": 2080, ""end"": 16999}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FSAG0/SI693.WAV	"[{""start"": 2080, ""end"": 42464}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FSAG0/SX153.WAV	"[{""start"": 4640, ""end"": 13792}, {""start"": 16416, ""end"": 70112}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FSAG0/SX243.WAV	"[{""start"": 2080, ""end"": 49632}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FSAG0/SX333.WAV	"[{""start"": 1568, ""end"": 79975}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FSAG0/SX423.WAV	"[{""start"": 2592, ""end"": 57824}, {""start"": 59424, ""end"": 69940}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FSAG0/SX63.WAV	"[{""start"": 2592, ""end"": 24544}, {""start"": 26656, ""end"": 46048}, {""start"": 48672, ""end"": 56935}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FSDC0/SA1.WAV	"[{""start"": 3616, ""end"": 48948}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FSDC0/SA2.WAV	"[{""start"": 2080, ""end"": 35124}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FSDC0/SI1312.WAV	"[{""start"": 1568, ""end"": 65844}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FSDC0/SI1942.WAV	"[{""start"": 1568, ""end"": 39392}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FSDC0/SI2234.WAV	"[{""start"": 2592, ""end"": 23143}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FSDC0/SX142.WAV	"[{""start"": 1568, ""end"": 49460}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FSDC0/SX232.WAV	"[{""start"": 1056, ""end"": 49664}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FSDC0/SX322.WAV	"[{""start"": 3104, ""end"": 36832}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FSDC0/SX412.WAV	"[{""start"": 2080, ""end"": 38400}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FSDC0/SX52.WAV	"[{""start"": 2592, ""end"": 47412}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FSJG0/SA1.WAV	"[{""start"": 2592, ""end"": 81511}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FSJG0/SA2.WAV	"[{""start"": 1568, ""end"": 67040}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FSJG0/SI1570.WAV	"[{""start"": 1568, ""end"": 52704}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FSJG0/SI2200.WAV	"[{""start"": 4128, ""end"": 51680}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FSJG0/SI940.WAV	"[{""start"": 1568, ""end"": 52192}, {""start"": 53792, ""end"": 85095}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FSJG0/SX130.WAV	"[{""start"": 2592, ""end"": 52941}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FSJG0/SX220.WAV	"[{""start"": 3104, ""end"": 84583}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FSJG0/SX310.WAV	"[{""start"": 2592, ""end"": 61133}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FSJG0/SX40.WAV	"[{""start"": 6688, ""end"": 66253}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FSJG0/SX400.WAV	"[{""start"": 3104, ""end"": 69837}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FSKP0/SA1.WAV	"[{""start"": 3104, ""end"": 47412}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FSKP0/SA2.WAV	"[{""start"": 2080, ""end"": 39424}]"
/home/dimme/Documents/Databases/TIMIT16-8kHz/TIMIT16kHz/TRAIN/DR5/FSKP0/SI1098.WAV	"[{""start"": 9760, ""end"": 69940}]"
