path_wav	segments
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MTAS0/SI755.WAV	"[{""start"": 1960, ""end"": 34234}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MTAS0/SX215.WAV	"[{""start"": 1968, ""end"": 39603}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MTAS0/SX305.WAV	"[{""start"": 2790, ""end"": 33260}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MTAS0/SX35.WAV	"[{""start"": 1560, ""end"": 28730}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MTQC0/SA1.WAV	"[{""start"": 3240, ""end"": 74022}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MTQC0/SI1441.WAV	"[{""start"": 3960, ""end"": 117546}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MTQC0/SI2071.WAV	"[{""start"": 2480, ""end"": 35383}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MTQC0/SI480.WAV	"[{""start"": 2240, ""end"": 35240}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MTQC0/SX181.WAV	"[{""start"": 2640, ""end"": 73400}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MTQC0/SX361.WAV	"[{""start"": 2385, ""end"": 56280}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MTRC0/SX363.WAV	"[{""start"": 2190, ""end"": 39000}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MTRC0/SX93.WAV	"[{""start"": 2290, ""end"": 27090}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MTRT0/SA1.WAV	"[{""start"": 2040, ""end"": 48600}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MTRT0/SI597.WAV	"[{""start"": 2381, ""end"": 37221}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MTRT0/SX57.WAV	"[{""start"": 3240, ""end"": 43000}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FBJL0/SA1.WAV	"[{""start"": 2860, ""end"": 54040}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FBJL0/SI922.WAV	"[{""start"": 2120, ""end"": 69400}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FBJL0/SX112.WAV	"[{""start"": 2180, ""end"": 46400}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FBJL0/SX202.WAV	"[{""start"": 3240, ""end"": 24660}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FBJL0/SX22.WAV	"[{""start"": 5440, ""end"": 39610}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FBJL0/SX292.WAV	"[{""start"": 2190, ""end"": 56060}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FBJL0/SX382.WAV	"[{""start"": 1220, ""end"": 47790}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FBMH0/SA1.WAV	"[{""start"": 2120, ""end"": 48861}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FBMH0/SA2.WAV	"[{""start"": 1960, ""end"": 40280}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FBMH0/SI1136.WAV	"[{""start"": 2440, ""end"": 69400}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FBMH0/SI1766.WAV	"[{""start"": 2005, ""end"": 35400}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FBMH0/SX326.WAV	"[{""start"": 3800, ""end"": 37000}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FBMH0/SX416.WAV	"[{""start"": 2520, ""end"": 38200}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FCDR1/SA2.WAV	"[{""start"": 2088, ""end"": 51603}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FCDR1/SX106.WAV	"[{""start"": 2440, ""end"": 47818}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FCDR1/SX16.WAV	"[{""start"": 2280, ""end"": 38520}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FCDR1/SX196.WAV	"[{""start"": 1960, ""end"": 32835}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FDMY0/SA2.WAV	"[{""start"": 2088, ""end"": 63310}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FDMY0/SI1197.WAV	"[{""start"": 2280, ""end"": 61800}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FDMY0/SI567.WAV	"[{""start"": 2244, ""end"": 93560}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FDMY0/SX207.WAV	"[{""start"": 2224, ""end"": 37480}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FDMY0/SX27.WAV	"[{""start"": 3801, ""end"": 44680}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FDTD0/SI2191.WAV	"[{""start"": 3110, ""end"": 49170}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FDTD0/SX121.WAV	"[{""start"": 3840, ""end"": 49826}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FDTD0/SX211.WAV	"[{""start"": 2200, ""end"": 44533}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FDTD0/SX321.WAV	"[{""start"": 4600, ""end"": 69726}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FEAR0/SA1.WAV	"[{""start"": 3229, ""end"": 57720}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FEAR0/SI1882.WAV	"[{""start"": 2200, ""end"": 31816}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FEAR0/SI622.WAV	"[{""start"": 1960, ""end"": 47585}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FEAR0/SX352.WAV	"[{""start"": 2266, ""end"": 76040}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FEAR0/SX442.WAV	"[{""start"": 2380, ""end"": 50940}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FEAR0/SX82.WAV	"[{""start"": 2120, ""end"": 44385}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FEXM0/SA2.WAV	"[{""start"": 1960, ""end"": 36059}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FEXM0/SI1101.WAV	"[{""start"": 7960, ""end"": 47870}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FEXM0/SI482.WAV	"[{""start"": 7394, ""end"": 65960}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FEXM0/SX291.WAV	"[{""start"": 2120, ""end"": 53032}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FGDP0/SA1.WAV	"[{""start"": 2312, ""end"": 55030}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FGDP0/SA2.WAV	"[{""start"": 3223, ""end"": 46537}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FGDP0/SI1618.WAV	"[{""start"": 10280, ""end"": 36170}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FGDP0/SI2248.WAV	"[{""start"": 7000, ""end"": 50200}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FGDP0/SI988.WAV	"[{""start"": 2040, ""end"": 64600}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FGDP0/SX268.WAV	"[{""start"": 3460, ""end"": 58700}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FGMB0/SA1.WAV	"[{""start"": 3480, ""end"": 58120}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FGMB0/SA2.WAV	"[{""start"": 2680, ""end"": 47000}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FGMB0/SX155.WAV	"[{""start"": 2600, ""end"": 60120}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FGMB0/SX335.WAV	"[{""start"": 2200, ""end"": 75320}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FGMB0/SX425.WAV	"[{""start"": 2040, ""end"": 35400}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FGMB0/SX65.WAV	"[{""start"": 2200, ""end"": 42520}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FJXM0/SA1.WAV	"[{""start"": 2120, ""end"": 55320}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FJXM0/SA2.WAV	"[{""start"": 3091, ""end"": 50460}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FJXM0/SI1971.WAV	"[{""start"": 4440, ""end"": 25065}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FJXM0/SX221.WAV	"[{""start"": 1960, ""end"": 45293}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FJXM0/SX311.WAV	"[{""start"": 2715, ""end"": 74206}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FJXM0/SX41.WAV	"[{""start"": 2046, ""end"": 68318}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FKKH0/SA1.WAV	"[{""start"": 2240, ""end"": 53080}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FKKH0/SA2.WAV	"[{""start"": 3220, ""end"": 42569}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FKKH0/SI660.WAV	"[{""start"": 2040, ""end"": 41232}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FKKH0/SX120.WAV	"[{""start"": 2180, ""end"": 51640}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FKKH0/SX30.WAV	"[{""start"": 2190, ""end"": 28872}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FKKH0/SX300.WAV	"[{""start"": 3520, ""end"": 35160}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FLJA0/SA1.WAV	"[{""start"": 10720, ""end"": 60991}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FLJA0/SA2.WAV	"[{""start"": 3370, ""end"": 52020}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FLJA0/SI1078.WAV	"[{""start"": 2330, ""end"": 94118}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FLJA0/SX178.WAV	"[{""start"": 2290, ""end"": 62315}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FLJA0/SX448.WAV	"[{""start"": 8627, ""end"": 44379}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FLJG0/SA2.WAV	"[{""start"": 1960, ""end"": 47400}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FLJG0/SI2241.WAV	"[{""start"": 2280, ""end"": 31206}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FLJG0/SI981.WAV	"[{""start"": 2161, ""end"": 68676}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FLJG0/SX351.WAV	"[{""start"": 2507, ""end"": 64320}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FLMK0/SI1035.WAV	"[{""start"": 4766, ""end"": 43461}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FLMK0/SX225.WAV	"[{""start"": 2160, ""end"": 32395}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FLMK0/SX405.WAV	"[{""start"": 4360, ""end"": 40185}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FLOD0/SA2.WAV	"[{""start"": 2330, ""end"": 39297}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FLOD0/SI1287.WAV	"[{""start"": 2320, ""end"": 58620}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FLOD0/SI1917.WAV	"[{""start"": 2100, ""end"": 37472}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FLOD0/SX207.WAV	"[{""start"": 2170, ""end"": 25584}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FLOD0/SX297.WAV	"[{""start"": 3383, ""end"": 29756}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FMPG0/SA2.WAV	"[{""start"": 2260, ""end"": 51860}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FMPG0/SI2232.WAV	"[{""start"": 2200, ""end"": 49800}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FMPG0/SI972.WAV	"[{""start"": 2160, ""end"": 83420}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FMPG0/SX72.WAV	"[{""start"": 2320, ""end"": 36180}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FPMY0/SA1.WAV	"[{""start"": 2120, ""end"": 56720}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FPMY0/SA2.WAV	"[{""start"": 4568, ""end"": 49521}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FPMY0/SX196.WAV	"[{""start"": 2680, ""end"": 33320}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FPMY0/SX343.WAV	"[{""start"": 2440, ""end"": 53141}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FPMY0/SX73.WAV	"[{""start"": 2120, ""end"": 46280}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FSAG0/SI1953.WAV	"[{""start"": 2304, ""end"": 15000}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FSAG0/SI693.WAV	"[{""start"": 2080, ""end"": 44301}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FSAG0/SX243.WAV	"[{""start"": 2325, ""end"": 46600}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FSAG0/SX423.WAV	"[{""start"": 2208, ""end"": 67535}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FSAG0/SX63.WAV	"[{""start"": 2304, ""end"": 54478}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FSDC0/SA2.WAV	"[{""start"": 1960, ""end"": 34059}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FSDC0/SI2234.WAV	"[{""start"": 2920, ""end"": 21240}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FSDC0/SX52.WAV	"[{""start"": 2360, ""end"": 46588}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FSJG0/SA2.WAV	"[{""start"": 2220, ""end"": 68887}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FSJG0/SI940.WAV	"[{""start"": 2190, ""end"": 82882}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FSJG0/SX130.WAV	"[{""start"": 2280, ""end"": 50750}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FSJG0/SX40.WAV	"[{""start"": 3730, ""end"": 64447}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FSKP0/SA1.WAV	"[{""start"": 2120, ""end"": 44360}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FSKP0/SI468.WAV	"[{""start"": 2520, ""end"": 39185}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FSKP0/SX108.WAV	"[{""start"": 2360, ""end"": 39000}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FSKP0/SX18.WAV	"[{""start"": 2680, ""end"": 35960}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FSKP0/SX288.WAV	"[{""start"": 2040, ""end"": 43400}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FSKP0/SX378.WAV	"[{""start"": 2040, ""end"": 41480}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FSMM0/SI1314.WAV	"[{""start"": 2200, ""end"": 41190}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FSMM0/SI1944.WAV	"[{""start"": 1960, ""end"": 40855}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FSMM0/SX414.WAV	"[{""start"": 4406, ""end"": 53240}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FSMM0/SX54.WAV	"[{""start"": 2120, ""end"": 54620}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FSMS1/SA1.WAV	"[{""start"": 4900, ""end"": 54120}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FSMS1/SA2.WAV	"[{""start"": 2220, ""end"": 44739}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FSMS1/SI2134.WAV	"[{""start"": 2289, ""end"": 44297}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FSMS1/SI874.WAV	"[{""start"": 5329, ""end"": 50309}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FSMS1/SX154.WAV	"[{""start"": 2640, ""end"": 39298}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FSMS1/SX244.WAV	"[{""start"": 1800, ""end"": 47829}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FSMS1/SX347.WAV	"[{""start"": 2250, ""end"": 62026}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FTBW0/SA1.WAV	"[{""start"": 2330, ""end"": 51720}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FTBW0/SA2.WAV	"[{""start"": 2120, ""end"": 42140}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FTBW0/SI1345.WAV	"[{""start"": 2210, ""end"": 34110}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FTBW0/SI1975.WAV	"[{""start"": 1960, ""end"": 40146}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FTBW0/SX265.WAV	"[{""start"": 2040, ""end"": 43209}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FTBW0/SX445.WAV	"[{""start"": 2080, ""end"": 37980}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FTLG0/SA2.WAV	"[{""start"": 2172, ""end"": 43488}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FTLG0/SX123.WAV	"[{""start"": 2920, ""end"": 51080}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FTLG0/SX303.WAV	"[{""start"": 2200, ""end"": 35759}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FTLG0/SX33.WAV	"[{""start"": 2120, ""end"": 39540}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MBGT0/SA1.WAV	"[{""start"": 2400, ""end"": 50440}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MBGT0/SA2.WAV	"[{""start"": 3750, ""end"": 45300}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MBGT0/SI1341.WAV	"[{""start"": 2106, ""end"": 23828}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MBGT0/SX171.WAV	"[{""start"": 2317, ""end"": 69500}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MBGT0/SX81.WAV	"[{""start"": 7280, ""end"": 41656}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MCHL0/SI1347.WAV	"[{""start"": 2800, ""end"": 67720}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MCHL0/SI1404.WAV	"[{""start"": 2526, ""end"": 63209}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MCHL0/SI1977.WAV	"[{""start"": 2360, ""end"": 28440}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MCHL0/SX177.WAV	"[{""start"": 3360, ""end"": 28280}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MCHL0/SX447.WAV	"[{""start"": 2600, ""end"": 35880}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MCLM0/SA2.WAV	"[{""start"": 4050, ""end"": 36760}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MCLM0/SI1456.WAV	"[{""start"": 1800, ""end"": 46930}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MCLM0/SX106.WAV	"[{""start"": 2920, ""end"": 31640}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MCLM0/SX196.WAV	"[{""start"": 2440, ""end"": 25530}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MDAS0/SA2.WAV	"[{""start"": 2040, ""end"": 36093}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MDAS0/SI1266.WAV	"[{""start"": 1960, ""end"": 34120}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MDAS0/SI1896.WAV	"[{""start"": 2440, ""end"": 64018}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MDAS0/SX186.WAV	"[{""start"": 2520, ""end"": 32125}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MDAS0/SX21.WAV	"[{""start"": 2040, ""end"": 25560}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MDAS0/SX96.WAV	"[{""start"": 4120, ""end"": 40645}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MDHL0/SI2069.WAV	"[{""start"": 7513, ""end"": 39952}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MDHL0/SI809.WAV	"[{""start"": 2290, ""end"": 47480}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MDHL0/SX269.WAV	"[{""start"": 2763, ""end"": 28500}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MDHL0/SX449.WAV	"[{""start"": 2640, ""end"": 54799}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MDSJ0/SA2.WAV	"[{""start"": 2230, ""end"": 38980}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MDSJ0/SI1462.WAV	"[{""start"": 2500, ""end"": 67800}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MDSJ0/SI2092.WAV	"[{""start"": 2187, ""end"": 31565}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MDSJ0/SX112.WAV	"[{""start"": 2290, ""end"": 42790}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MDSJ0/SX22.WAV	"[{""start"": 2320, ""end"": 34000}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MDSJ0/SX292.WAV	"[{""start"": 2230, ""end"": 53860}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MDSJ0/SX438.WAV	"[{""start"": 2360, ""end"": 63796}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MDWH0/SA2.WAV	"[{""start"": 2120, ""end"": 50301}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MDWH0/SI1168.WAV	"[{""start"": 2360, ""end"": 78671}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MDWH0/SI1925.WAV	"[{""start"": 2156, ""end"": 30200}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MDWH0/SI665.WAV	"[{""start"": 2617, ""end"": 72206}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MDWH0/SX125.WAV	"[{""start"": 2280, ""end"": 41260}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MDWH0/SX215.WAV	"[{""start"": 4450, ""end"": 58992}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MDWH0/SX305.WAV	"[{""start"": 2260, ""end"": 53350}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MEGJ0/SI1337.WAV	"[{""start"": 2160, ""end"": 96160}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MEGJ0/SX167.WAV	"[{""start"": 2320, ""end"": 72216}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MEGJ0/SX77.WAV	"[{""start"": 2190, ""end"": 50420}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MEWM0/SA2.WAV	"[{""start"": 2220, ""end"": 47980}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MEWM0/SI1348.WAV	"[{""start"": 3440, ""end"": 35077}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MEWM0/SI1978.WAV	"[{""start"": 2190, ""end"": 20820}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MEWM0/SI718.WAV	"[{""start"": 5550, ""end"": 45480}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MEWM0/SX178.WAV	"[{""start"": 2430, ""end"": 51120}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MEWM0/SX448.WAV	"[{""start"": 2210, ""end"": 31069}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MEWM0/SX88.WAV	"[{""start"": 2200, ""end"": 50560}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MFER0/SA1.WAV	"[{""start"": 3385, ""end"": 43343}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MFER0/SI1492.WAV	"[{""start"": 1955, ""end"": 23352}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MFER0/SI2122.WAV	"[{""start"": 3251, ""end"": 19587}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MFER0/SX142.WAV	"[{""start"": 1994, ""end"": 39453}]"
/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MFER0/SX52.WAV	"[{""start"": 1731, ""end"": 34085}]"
